id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
59432595,Ứng Dụng Siêu Trí Nhớ 6000 Từ Vựng Tiếng Anh Thông Dụng Nhất Cho Người Học Tiếng Anh Cơ Bản - Học Kèm App Online Tái Bản 2020,126400,158000,20,0.0,0,10,The Windy,MCBOOKS,Nhà Xuất Bản Hồng Đức,,Bìa mềm,624,2020-06-15,MCBooks,available,1000,True,True,True
58067806,Sách Từ Vựng Tiếng Anh Thực Hành (Trình Độ Trung Cấp) - English Collocation In Use (Intermediate),62400,80000,22,4.8,213,1233,Xuân Lan,CÔNG TY TNHH MTV TRÍ TUỆ,,,Bìa mềm,224,,Trí Tuệ Book,available,1000,True,True,True
49196805,1000 từ vựng tiếng Anh là đủ,118000,198000,40,4.8,51,261,Woo Bo Hyun,Woobobooks,Nhà Xuất Bản Thanh Niên,,Bìa mềm,348,2020-02-24,WooBoBooks,available,1000,True,True,True
28292286,Combo 30 Chủ Đề Từ Vựng Tiếng Anh (2 Tập),342000,380000,10,5.0,126,417,Trang Anh,Huy Hoàng Bookstore,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa mềm,500,2019-08-22,Nhà sách Fahasa,available,1000,True,True,True
27973492,Sách 60 Bài Mẫu IELST Và Bộ Từ Vựng Theo Từng Chủ Điểm - Speaking Band 8.0,180000,180000,0,0.0,0,0,"Tú Phạm, Minh Nguyên, Lê Vương Nhật Nghi",NXB Phụ Nữ Việt Nam,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,276,2019-08-01,Bamboo Books,available,1000,True,True,True
5812797,Sách Sổ Tay 700 Câu Tiếng Anh - Từ Lúc Thức Giấc Đến Khi Đi Ngủ,204000,268000,24,4.8,74,573,"Kensaku Yoshida, Kiwa Arai, Katshuhiko Muto",Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,280,2018-10-01,Tiki Trading,available,1000,False,True,True
1007137,Sách Tự Học 2000 Từ Vựng Tiếng Anh Theo Chủ Đề,50000,65000,23,4.7,3904,22774,The Windy,MCBOOKS,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa mềm,260,2017-12-23,Tiki Trading,available,1000,False,True,True
967518,Sách Mind Map English - Học Tiếng Anh Theo Sơ Đồ Tư Duy (Kèm CD Hoặc File MP3),328000,328000,0,0.0,0,107,Proud Poet Editorial Team,Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,496,2017-09-01,NHBook,available,1000,True,True,True
437390,Sách Collins Work On Your Vocabulary - Intermediate B1,122000,148000,18,5.0,42,355,,Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,127,2013-10-10,Tiki Trading,available,1000,False,True,True
430853,Sách The Vocabulary Files C1 Advanced (Không CD),60000,78000,23,4.8,77,816,"Lawrence Mamas, Andrew Betsis",Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,68,2015-04-14,Tiki Trading,available,1000,False,True,True
279217765,Sách - Prefix Workout - Giải Mã Từ Vựng Tiếng Anh Với Tiền Tố,132000,139000,5,0.0,0,0,nhieu tac gia,Alpha Books,Nhà Xuất Bản Thế Giới,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279165636,"Cụm Động Từ Tiếng Anh Thông Dụng (Common English Phrasal Verbs). Mai Lan Hương, Hà Thanh Uyên",140500,142000,1,0.0,0,1,"Mai Lan Hương , Hà Thanh Uyên",Huy Hoàng Bookstore,NXB Dân Trí,,,,,Minhhabooks,available,1000,True,True,True
279023733,Sách - Học Ngoại Ngữ Siêu Tốc Cùng AI,134250,179000,25,5.0,1,4,1980 Edu,1980 Books,Nhà Xuất Bản Công Thương,,Bìa mềm,180,,TTR Next Generation,available,1000,True,True,True
278714408,Sách - 3000 Từ Vựng Tiếng Anh Thông Dụng Nhất (Tái Bản 2023),67200,82000,18,0.0,0,0,The Windy,MCBOOKS,hong duc,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278370738,Sách Chinh Phục Gốc Từ Tiếng Anh Bằng Hình,136000,159000,14,5.0,1,12,"Jung Hyo Jun, Noh Ah Yeon",Megabook,Nhà Xuất Bản Hà Nội,,Bìa mềm,224,2025-07-10,Tiki Trading,available,1000,False,True,True
278130729,Sách - Takenote 3000 Từ Vựng Tiếng Anh,168000,168000,0,0.0,0,0,Lê Văn Hùng,MCBOOKS,Nhà Xuất Bản Hồng Đức,,,304,,Bamboo Books,available,1000,True,True,True
277562802,Bộ Đôi Sách Song Ngữ Lời Thì Thầm Trong Tổ Ấm - Lời Thì Thầm Với Cha,396000,396000,0,4.0,1,29,HỒ VĂN HÙNG,NXB Lao Động,Nhà Xuất Bản Lao Động,,Bìa cứng,535,2025-03-20,Sách song ngữ Anna,available,1000,True,True,True
277313164,101 trò chơi dạy tiếng anh cho mọi trình độ,220000,220000,0,5.0,1,2,,Thái Hà,Nhà Xuất Bản Công Thương,,Bìa mềm,240,,NHBook,available,1000,True,True,True
276428706,Ứng Dụng Siêu Trí Nhớ 4000 Từ Vựng Tiếng Anh Thông Dụng Nhất,119000,119000,0,0.0,0,0,The Windy,Công ty TNHH Thương mại và Dịch vụ Văn hóa Hà Nội,Nhà Xuất Bản Hồng Đức,,Bìa mềm,468,,Tazano Official Store,available,1000,True,True,True
276375318,Sách Mind Map English (quét mã QR để nghe file MP3),266000,328000,19,0.0,0,9,Proud Poet Editorial Team,Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa gập,496,,Tiki Trading,available,1000,False,True,True
274188203,Combo Em Luyện Viết Tiếng Anh Và Nhớ Từ Vựng Smart Star 2 + 3 + 4 (Bám Sát SGK I-Learn Smart Start) (Bộ 3 Cuốn) - HA,166000,166000,0,0.0,0,0,"Nguyễn Hoàng Thanh Ly, Phi Quỳnh",Nhà Sách Hồng Ân,Nhà Xuất Bản Đại Học Sư Phạm,,Bìa mềm,206,,NewShop Official,available,1000,True,True,True
273977140,Em Luyện Viết Tiếng Anh Và Nhớ Từ Vựng Smart Star 2 (Bám Sát SGK I-Learn Smart Start 2) - HA,50000,50000,0,0.0,0,1,"Phi Quỳnh,  Nguyễn Hoàng Thanh Ly",Nhà Sách Hồng Ân,Nhà Xuất Bản Đại Học Sư Phạm,,Bìa mềm,56,,NewShop Official,available,1000,True,True,True
273623133,Sách Level Up - 100 Trò Chơi Từ Vựng Tiếng Anh Lớp 5,97000,129000,25,0.0,0,9,Nhiều tác giả,Alphabooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,140,2023-12-21,Tiki Trading,available,1000,False,True,True
273587870,Từ Vựng Tiếng Anh Bằng Hình Theo Chủ Đề,169200,180000,6,5.0,1,14,Tuấn Kiệt,Cty Trí Tuệ,nxb thanh nien,,,,,Nhà sách Fahasa,available,1000,True,True,True
273476013,Trạm Đọc | Nuance - 50 Sắc Thái Của Từ,127000,159000,20,0.0,0,1,,Alpha Books,Nhà Xuất Bản Thế Giới,,Bìa mềm,,,Alpha Books Official,available,1000,True,True,True
272844496,3500 Từ Vựng Tiếng Anh Theo Chủ Đề - Sách Màu (Tái Bản 2023),67100,79000,15,0.0,0,3,Nguyễn Thị Thu Huế,Nhà sách Minh Thắng,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,,,,Nhà sách Fahasa,available,1000,True,True,True
271436411,Daily Expression: Top 1500+ Cụm Từ Tiếng Anh Thông Dụng Theo Chủ Đề - Bản Quyền,127000,159000,20,0.0,0,3,,Alpha Books,Nhà Xuất Bản Thế Giới,,,,,Alpha Books Official,available,1000,True,True,True
271070921,Học 2000 Từ Tiếng Anh Hữu Ích Bằng Sơ Đồ Tư Duy,281600,320000,12,5.0,1,8,Nguyễn Thành Yến,Cty Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,Nhà sách Fahasa,available,1000,True,True,True
270445106,Combo Lật mở từ vựng Tiếng Anh đầu tiên cho bé (3 Cuốn),147000,186000,21,5.0,1,14,Starkids,Megabook,Nhà Xuất Bản Thanh Niên,,Bìa mềm,42,2023-07-01,Tiki Trading,available,1000,False,True,True
257901322,Destination C1&C2 - Grammar And Vocabulary with Answer Key - MC,94500,189000,50,0.0,0,0,,MCBOOKS,Nhà Xuất Bản Hồng Đức,,Bìa mềm,301,,NHBook,available,1000,True,True,True
253237308,Destination C1&C2 Grammar and Vocabulary (Kèm Đáp Án) Tặng Audio và bài tập thực hành MCBooks,164300,219000,25,5.0,13,117,nhieu tac gia,MCBOOKS,Nhà Xuất Bản Hồng Đức,,,302,,NVP,available,1000,True,True,True
216987350,15.000 Từ Tiếng Anh Phải Biết,297600,320000,7,4.0,1,18,Nguyễn Thành Yến,Cty Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,Nhà sách Fahasa,available,1000,True,True,True
214856873,	Luyện Viết Và Học Từ Vựng Tiếng Anh 3 - Notebook _ABB,52000,52000,0,0.0,0,9,"Chính An, Chính Bình",ABBOOKS,Nhà Xuất Bản Đồng Nai,,Bìa mềm,68,,NewShop Official,available,1000,True,True,True
203945340,Đố Bạn Tìm Được Tôi - Trái Chuối Chạy Trốn,46200,52000,11,0.0,0,4,Highlights,Zenbooks,Nhà Xuất Bản Đà Nẵng,,,,,Nhà sách Fahasa,available,1000,True,True,True
185654074,"Luyện Đọc Tiếng Anh, Phát Triển Từ Vựng - Nhà Sinh Hóa Tương Lai - DNA - Người Đưa Tin Siêu Đẳng",49500,55000,10,0.0,0,2,Cara Florance,Alpha Books,Nhà Xuất Bản Dân Trí,,,,,Nhà sách Fahasa,available,1000,True,True,True
185654061,"Luyện Đọc Tiếng Anh, Phát Triển Từ Vựng - Nhà Sinh Hóa Tương Lai - RNA - Những Siêu Anh Hùng Của Cơ Thể",49500,55000,10,0.0,0,1,Cara Florance,Alpha Books,Nhà Xuất Bản Dân Trí,,,,,Nhà sách Fahasa,available,1000,True,True,True
181454076,Sách - Luyện Viết Và Học Từ Vựng Tiếng Anh 4,77430,89000,13,4.0,1,8,"Mai Lan Hương , Hà Thanh Uyên",Zenbooks,Nhà Xuất Bản Đà Nẵng,,Bìa mềm,160,,Zenbooks Official ,available,1000,True,True,True
181224489,Sách Luyện Viết Và Học Từ Vựng Tiếng Anh Lớp 3 (Theo Giáo Trình Family & Friends) - Lighthouse Writers,50160,57000,12,5.0,1,29,,Zenbooks,Nhà Xuất Bản Thế Giới,,,,,Đảo Sách Store,available,1000,True,True,True
159050455,Sách How To Write 4 Types Of Essays - Từng Bước Làm Quen Với Viết Luận Tiếng Anh,76200,119000,36,4.8,17,197,Michael A.Putlack,Alphabooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,164,2022-01-01,Tiki Trading,available,1000,False,True,True
158868244,Nghiền Từ Vựng Tiếng Anh - Học Qua Gốc Từ Bằng Hình Ảnh - Gốc Từ Là Bí Quyết Để Ghi Nhớ Hàng Nghìn Từ Vựng - Quyển 1,121500,135000,10,5.0,8,52,Kenji Shimizu,Megabook,Nhà Xuất Bản Hà Nội,,,,,Nhà sách Fahasa,available,1000,True,True,True
59262644,Sách Ứng Dụng 6000 Từ Vựng Tiếng Anh Thông Dụng Nhất,137400,158000,13,4.6,11,68,The Windy,MCBOOKS,Nhà Xuất Bản Hồng Đức,,Bìa mềm,624,2020-08-01,Nhà sách Fahasa,available,1000,True,True,True
50319323,Sách 3000 Từ Vựng Tiếng Anh Thông Dụng Nhất,67240,82000,18,5.0,1,14,,MCBOOKS,,,Bìa mềm,334,,BizbooksJSC,available,1000,True,True,True
49640363,Sách Mind Map Vocabulary - Học Từ Vựng Tiếng Anh Bằng Sơ Đồ Tư Duy (Kèm file MP3),281600,320000,12,4.5,8,55,Language Publishing Editorial,Cty Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,Nhà sách Fahasa,available,1000,True,True,True
24594323,Sách 30 Chủ Đề Từ Vựng Tiếng Anh (Tập 2),165300,190000,13,5.0,73,283,Trang Anh,Huy Hoàng Bookstore,,,,,,Nhà sách Fahasa,available,1000,True,True,True
22634382,Sách English At A Glance – Từ Vựng Tiếng Anh Căn Bản,57000,60000,5,0.0,0,9,PONS,Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,,2019-07-01,Nhà sách Fahasa,available,1000,True,True,True
5413743,Sách Mind Map Vocabulary - Học Từ Vựng Tiếng Anh Bằng Sơ Đồ Tư Duy (Kèm file MP3),268000,320000,16,4.7,396,3515,Language Publishing Editorial,Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,288,2018-01-09,Tiki Trading,available,1000,False,True,True
4790483,Sách Luyện Viết Chữ Nhớ Từ Vựng 3,29000,35000,17,4.7,28,996,Nguyễn Hoa,Megabook,Nhà Xuất Bản Thanh Niên,,Bìa mềm,64,2018-09-20,Tiki Trading,available,1000,False,True,True
3306063,Sách 3000 Từ Vựng Tiếng Anh Thông Dụng Nhất (Tái Bản),82000,82000,0,5.0,10,74,Huyền Windy,MCBOOKS,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa mềm,334,,MCBooks,available,1000,True,True,True
2385283,Sách Từ Vựng Tiếng Anh Thực Hành,57400,66000,13,4.6,5,63,Mỹ Duy,Tân Việt,,,Bìa mềm,240,2018-05-30,Nhà sách Fahasa,available,1000,True,True,True
1408959,Sách Từ Vựng Và Mẫu Câu Tiếng Anh Thực Dụng,72000,98000,27,5.0,5,179,Larousse,Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,116,2018-01-26,Tiki Trading,available,1000,False,True,True
279269694,Sách - Tự Học Từ Vựng Tiếng Anh - Vocabulary For Beginners,135200,169000,20,0.0,0,0,nhieu tac gia,Zenbooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278831811,Sách - Sổ tay từ vựng tiếng anh theo chủ đề ôn thi THPT,79000,79000,0,0.0,0,0,nhieu tac gia,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,,,,Hiệu Sách Tự Do,available,1000,True,True,True
278519643,Sách - Oxford Learner's Pocket Phrasal Verbs And Idioms,111200,139000,20,0.0,0,1,Ruth Gairns,MCBOOKS,NXB Dân Trí,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278146949,Sách - The Matic Vietnamese & English Vocabulary 2,361200,425000,15,0.0,0,0,,Fahasa,Nhà Xuất Bản Thế Giới,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
277931505,360 động từ bất quy tắc,30000,30000,0,0.0,0,0,Thanh Hà,VanLangBooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,,,AN HOA BOOK,available,1000,True,True,True
277555223,Sách Song Ngữ Lời Thì Thầm Với Cha - Whispers To Father - Chính Hãng + Mã File Nghe,198000,198000,0,1.0,1,9,HỒ VĂN HÙNG,NXB Lao Động,Nhà Xuất Bản Lao Động,,Bìa cứng,255,2025-03-20,Sách song ngữ Anna,available,1000,True,True,True
276182990,Sách - 3500 TỪ VỰNG TIẾNG ANH THÔNG DỤNG NHẤT ,51350,79000,35,0.0,0,0,,Khang Việt Book,Nhà Xuất Bản Đồng Nai,,,,,khangvietbook,available,1000,True,True,True
273959746,Trạm Đọc | Combo Sách Học Từ Vựng Tiếng Anh : 50 Sắc Thái Của Từ + Top 1500 Cụm Từ Tiếng Anh Thông Dụng + 1 Ngày 5 Cụm 6 Từ,373000,467000,20,0.0,0,1,Siwon Lee,Alpha Books,Nhà Xuất Bản Thế Giới,,Bìa mềm,,,Alpha Books Official,available,1000,True,True,True
273949794,Trạm Đọc | Combo Sách về Từ Vựng Tiếng Anh : Nuance 50 Sắc Thái Của Từ + Top 1500+ Cụm Từ Tiếng Anh Thông Dụng Theo Chủ Đề,244000,318000,23,0.0,0,4,Hanna Byun,Alpha Books,Nhà Xuất Bản Thế Giới,,Bìa mềm,,,Alpha Books Official,available,1000,True,True,True
273623144,Sách Level Up - 100 Trò Chơi Từ Vựng Tiếng Anh Lớp 4,96700,129000,25,5.0,1,12,Nhiều tác giả,Alphabooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,140,2023-12-21,Tiki Trading,available,1000,False,True,True
273441520,Sketchnote English Vocabulary - Học nhanh từ vựng tiếng anh qua Sketchnote,159200,199000,20,0.0,0,25,nhieu tac gia,MCBOOKS,Nhà Xuất Bản Hồng Đức,,,,,MCBooks,available,1000,True,True,True
272185225, Combo Nuance - 50 Sắc Thái Của Từ + Daily Expressions - Top 1500+ Cụm Từ Tiếng Anh Thông Dụng Theo Chủ Đề + Expressions For English Speaking - 1 Ngày 5 Cụm 6 Từ,389000,487000,20,3.5,2,37,,Alpha Books,Nhiều Nhà Xuất Bản,,Bìa mềm,,2023-09-21,Alpha Books Official,available,1000,True,True,True
271479894,Sách 3500 Từ Vựng Tiếng Anh Theo Chủ Đề,54300,79000,31,5.0,6,58,Nguyễn Thị Thu Huế,Nhà sách Minh Thắng,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa mềm,296,2022-07-07,Tiki Trading,available,1000,False,True,True
263482032,"Sách - Mind Map English phrasal verbs, collocations and idioms - Cụm động từ, cụm từ và thành ngữ tiếng Anh qua sơ đồ tư duy",126000,168000,25,0.0,0,27,Lê Văn Hùng,MCBOOKS,Nhà Xuất Bản Hồng Đức,,,288,,NVP,available,1000,True,True,True
253365432,"Trọn Bộ Giáo Trình Destination Grammar & Vocabulary B1, B2, C1&C2 (Kèm Đáp Án)",615000,615000,0,5.0,75,613,,MCBOOKS,Nhà Xuất Bản Hồng Đức,,,,,MCBooks,available,1000,True,True,True
252849446,Quy Tắc Hóa Động Từ Bất Quy Tắc Tiếng Anh - Tặng Kèm Audio & Phụ Bản Tra Cứu Tiện Dụng (Ấn Bản 2023),35000,35000,0,0.0,0,0,,Cty NXB Tổng Hợp Đà Nẵng,Nhà Xuất Bản Tổng hợp Đà Nẵng,,Bìa mềm,64,,The Essence of the English Language,available,1000,True,True,True
248361344,Từ Điển Các Cụm Từ Thường Dùng Trong Tiếng Anh - Căn Bản _HA,65000,65000,0,0.0,0,1,"Nguyễn Thùy Anh,  Nguyễn Hoàng Thanh Ly",Nhà Sách Hồng Ân,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa mềm,190,,NewShop Official,available,1000,True,True,True
242504860,6000 Từ Vựng Tiếng Anh Thông Dụng,72200,85000,15,0.0,0,22,Bùi Văn Vinh,Nhà sách Minh Thắng,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,,,,Nhà sách Fahasa,available,1000,True,True,True
