id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
273388188,Sách Sơ Cứu Cảm Xúc  - Bản Quyền,139000,139000,0,0.0,0,0,,Skybooks,Nhà Xuất Bản Thế Giới,,,,,NHBook,available,1000,True,True,True
272348939,Cơm Sôi Nhỏ Lửa - Thích Chân Pháp Khâm,98000,138000,29,5.0,3,65,,PHANBOOK,Nhà Xuất Bản Hồng Đức,,Bìa mềm,176,,PHAN LỆ & FRIENDS,available,1000,True,True,True
272284984,Sách - Thiên Đường Và Địa Ngục: Tâm Lý Học Về 26 Loại Cảm Xúc 109K,83930,109000,23,0.0,0,0,Neel Burton,Công ty Cổ phần Sách Omega Việt Nam,NXB Dân Trí,,Bìa mềm,264,2023-09-26,Alpha Books Official,available,1000,True,True,True
272077440,Thiên Đường Và Địa Ngục - Tâm lý học về 26 loại cảm xúc,87000,109000,20,0.0,0,4,Neel Burton,Công ty Cổ phần Sách Omega Việt Nam,Nhà Xuất Bản Dân Trí,,Bìa mềm,248,,Alpha Books Official,available,1000,True,True,True
271453414,Combo Sách Bán Chạy: Hiểu Về Trái Tim + Muôn Kiếp Nhân Sinh Tập 3 (Bộ 2 Cuốn/Triết Lý Sống Đẹp/Kỹ Năng Phát Triển Bản Thân),338400,338400,0,0.0,0,0,,First News - Trí Việt,NXB Tổng Hợp Thành Phố Hồ Chí Minh,,,,,AHABOOKS,available,1000,True,True,True
254085725,Vượt Bẫy Cảm Xúc - Bản Quyền,188000,188000,0,0.0,0,0,,First News - Trí Việt,Nhà Xuất Bản Dân Trí,,,,,NHBook,available,1000,True,True,True
253631584,Combo OSHO Cảm Xúc + OSHO Yêu + OSHO Hiểu - Bản Quyền,497000,524000,5,0.0,0,0,,First News - Trí Việt,Nhà Xuất Bản Dân Trí,,,,,Sống Official,available,1000,True,True,True
249089906,Bài Học Diệu Kỳ Từ Chiếc Xe Rác,108000,108000,0,0.0,0,0,David J Pollay,First News - Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,208,2020-03-11,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
246971522,Để Tâm Không Bận,65000,65000,0,0.0,0,0,,Sách điện tử Thái Hà,Nhà Xuất Bản Hà Nội,,,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
222657291,Combo 2Q: Giận - Thích Nhất Hạnh + Gieo Trồng Hạnh Phúc,217000,228500,5,0.0,0,4,,Thái Hà,Nhiều Nhà Xuất Bản,,,,,Phương Đông Books,available,1000,True,True,True
221229996,Combo 3Q: Càng Bình Tĩnh Càng Hạnh Phúc + Điềm Tĩnh Và Nóng Giận + Thao Túng Tâm Lý,371350,371350,0,0.0,0,0,,Nhiều công ty phát hành,Nhiều Nhà Xuất Bản,,,,,Phương Đông Books,available,1000,True,True,True
217462248,(The #1 Bestseller)  TRÍ TUỆ XÚC CẢM  - Lý giải tại sao người kém thông minh lại thành công hơn những người thông minh - Daniel Goleman - Nguyễn Lê Phương & Phạm Thị Thu Hà dịch - Alphabooks -Nhà Xuất Bản Công Thương,153000,199000,23,0.0,0,0,,Alpha Books,Nhà Xuất Bản Công Thương,,,,,Sống Official,available,1000,True,True,True
215779856,Giận - Thích Nhất Hạnh,135000,135000,0,0.0,0,12,,Phương Nam Book,Nhà Xuất Bản Thế Giới,,,,,Alpha Books Official,available,1000,True,True,True
208682480,Sách HBR: Trí Tuệ Xúc Cảm - Emotional Intelligence (Trọn Bộ 10 Cuốn Kèm Boxset Sang Trọng) - Bản Quyền,990000,990000,0,0.0,0,0,,Alphabooks,Nhà Xuất Bản Công Thương,,,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
207760599,Vượt Bẫy Cảm Xúc _FN,188000,188000,0,0.0,0,0,Susan David,First News - Trí Việt,Nhà Xuất Bản Dân Trí,,Bìa mềm,336,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
207515285,Quản Trị Cảm Xúc,190000,190000,0,0.0,0,0,,Saigon Books,Nhà Xuất Bản Thế Giới,,,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
167421844,"Cân Bằng Cảm Xúc, Cả Lúc Bão Giông - Free Book Care ",105000,105000,0,5.0,2,9,Richard Nicholls,Skybooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,350,,NHBook,available,1000,True,True,True
162111182,10 phút tĩnh tâm - 71 thói quen cân bằng cuộc sống hiện đại_ sách hay mỗi ngày ,169000,169000,0,0.0,0,1,,BIZBOOKS,hong duc,,,,,NHBook,available,1000,True,True,True
160138336,Kĩ Năng Vàng Cho Teen Thế Kỉ 21 - Bí kíp quản lí cảm xúc,70000,70000,0,0.0,0,2,Xie Qi Jun,NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,,Bamboo Books,available,1000,True,True,True
158762486,Sách Mật Mã Cảm Xúc - 5 Bước Giúp Bạn Bước Ra Bẫy Cảm Xúc,152000,198000,23,5.0,7,77,Dr.Brandley Nelson,BIZBOOKS,Nhà Xuất Bản Hồng Đức,,Bìa mềm,348,2022-01-01,Tiki Trading,available,1000,False,True,True
145511903,Combo 2 cuốn: Giận (Tái Bản 2021) + Không Diệt Không Sinh Đừng Sợ Hãi ( Phát Triển Khả Năng Sống Thực Thị/ Tặng kèm Bookmark),245000,245000,0,5.0,2,19,,Nhiều công ty phát hành,Nhiều Nhà Xuất Bản,,,,,Bamboo Books,available,1000,True,True,True
135552426,Sách Nunchi - Nghệ Thuật Nắm Bắt Suy Nghĩ Và Cảm Xúc Của Người Khác,70800,109000,35,5.0,30,238,Euny Hong,Thái Hà,Nhà Xuất Bản Công Thương,,Bìa mềm,256,2021-10-10,Tiki Trading,available,1000,False,True,True
76279889,Sách Từ Giận Dữ Đến Bình An (Tái Bản),93100,98000,5,0.0,0,0,Mike George,First News - Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,228,2021-01-01,Bảo Châu Books,available,1000,True,True,True
70016682,"Sách 10% Hạnh Phúc Hơn - Cách Kiểm Soát Những Suy Nghĩ Tiêu Cực, Giảm Căng Thẳng Và Hoàn Thiện Bản Thân Mỗi Ngày Với Thiền Định",111700,149000,25,5.0,1,6,Dan Harris,Alphabooks,Nhà Xuất Bản Thanh Niên,,Bìa mềm,312,,Nhà sách Fahasa,available,1000,True,True,True
66698344,Sách Bài Học Diệu Kỳ Từ Chiếc Xe Rác (Khổ Nhỏ) (Tái Bản 2020),73000,88000,17,4.6,15,137,David J. Pollay,First News - Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa gập,312,2020-09-01,Nhà sách Fahasa,available,1000,True,True,True
55589742,Sách Bài Học Diệu Kỳ Từ Chiếc Xe Rác (Khổ Lớn) (Tái Bản),89600,108000,17,5.0,30,201,David J.Pollay,First News - Trí Việt,Nhà Xuất Bản Đại Học Quốc Gia TP.HCM,,Bìa mềm,212,2020-05-01,Nhà sách Fahasa,available,1000,True,True,True
52275103,Đừng Vì Vẻ Ngoài Mà Lướt Qua Nhau (Tủ Sách Nuôi Dưỡng Cảm Xúc),95000,95000,0,0.0,0,0,Tần Văn Quân,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,159,2020-04-01,Bamboo Books,available,1000,True,True,True
374205,Sách Tất Cả Đều Là Chuyện Nhỏ (Khổ Nhỏ),48000,48000,0,0.0,0,0,Richard Carlson,First News - Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,200,2013-08-15,info book,available,1000,True,True,True
340167,Sách Hiểu Về Trái Tim (Không Kèm CD),158000,158000,0,4.5,2,5,Minh Niệm,First News - Trí Việt,NXB Trẻ,,Bìa mềm,468,2010-07-07,Bamboo Books,available,1000,True,True,True
278755810,Sách thực hành chú ý tập trung,76000,95000,20,0.0,0,0,Lê Hiền EQ,NXB Thông Tin Và truyền Thông,Nhà Xuất Bản Thông Tin Và Truyền Thông,,,,,nxbkhoahoccongnghetruyenthong,available,1000,True,True,True
275994454,Sách -  Giải mã 40 lời nói bên trong bạn hiểu và chiến thắng những suy nghĩ tiêu cực,118500,158000,25,0.0,0,0,,BIZBOOKS,Nhà Xuất Bản Hồng Đức,,,,,NVP,available,1000,True,True,True
274858944,"Sách Dọn Dẹp Công Việc, Gọn Gàng Tâm Trí (Bí quyết tạo không gian làm việc đầy niềm vui từ thánh nữ dọn dẹp Marie Kondo)",139000,139000,0,0.0,0,0,nhieu tac gia,Alpha Books,Nhà Xuất Bản Dân Trí,,Bìa mềm,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
274825377,Sách Overthinking - Đời Vẫn “Xink”,105600,139000,24,0.0,0,12,In Hyun Jin,Thái Hà,Nhà Xuất Bản Hà Nội,,Bìa mềm,300,2024-03-01,Tiki Trading,available,1000,False,True,True
272497584,Mèo Tiên Sinh Tự Chữa Lành Cảm Xúc,145000,145000,0,0.0,0,0,Đổng Như Phong,NXB Thanh Niên,Nhà Xuất Bản Thanh Niên,,Bìa mềm,184,,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
272352138,Cơm Sôi Nhỏ Lửa -  Thích Chân Pháp Khâm,138000,138000,0,0.0,0,10,,PHANBOOK,Nhà Xuất Bản Hồng Đức,,Bìa mềm,176,2023-09-28,Nhà sách NetaBooks,available,1000,True,True,True
272348941,Đừng Để Cảm Xúc Tiêu Cực Trói Buộc Bạn,129000,129000,0,0.0,0,2,,Công Ty TNHH Văn Hóa Và Truyền Thông Skybooks Việt Nam,Nhà Xuất Bản Văn Học,,,,,NHBook,available,1000,True,True,True
271249518,Bộ sách 50 Quy tắc vàng: Trí tuệ cảm xúc - Làm chủ cảm xúc - Không Stress - Không bị thao túng,152000,152000,0,0.0,0,1,,Công Ty Cổ Phần Sách Đại Học - Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,,,,Cửa hàng Sách HEVOBOOKS,available,1000,True,True,True
270747307,Vẻ Đẹp Của Sự Cô Đơn,120000,120000,0,0.0,0,0,Giác Minh Luật,NXB Phụ Nữ,Nhà Xuất Bản Phụ Nữ,,,224,,Nhà Sách Phương Nam,available,1000,True,True,True
263103445,"Hôm Nay, Bạn Mỉm Cười Vì Điều Gì? - Chăm Sóc Tâm Hồn Bằng Tình Yêu Và Hy Vọng",105000,105000,0,0.0,0,0,,Bloomsbury Childrens - NXB Trẻ,NXB Trẻ,,,,,info book,available,1000,True,True,True
262570466,Làm Chủ Cảm Xúc Hạnh Phúc Trong Tay,113000,118000,4,0.0,0,0,,Cty Văn Hóa Văn Lang,,,,,,Nhân Văn,available,1000,True,True,True
262570067,Trí Tuệ Cảm Xúc Trong Kinh Doanh - Bí Quyết Kết Nối Và Thu Phục Khách Hàng Hiệu Quả,161000,168000,4,0.0,0,0,,Công Ty TNHH Văn Hóa Sáng Tạo Trí Việt,NXB Dân Trí,,,,,Nhân Văn,available,1000,True,True,True
257759903,Combo Vượt Bẫy Cảm Xúc + Flow Dòng Chảy - Bản Quyền,416000,416000,0,0.0,0,0,,First News - Trí Việt,NXB Tổng Hợp Thành Phố Hồ Chí Minh,,,,,info book,available,1000,True,True,True
257759792,Tư duy truy tìm sự thật + Vượt bẫy cảm xúc - Bản Quyền,356000,356000,0,0.0,0,0,,First News - Trí Việt,Nhà Xuất Bản Dân Trí,,,,,info book,available,1000,True,True,True
253165792,Combo 2 Cuốn Sách hay nhất của Thiền sư Thích Nhất Hạnh: Không Diệt Không Sinh Đừng Sợ Hãi+ Giận,245000,245000,0,0.0,0,0,,Phương Nam Book,Nhà Xuất Bản Hội Nhà Văn,,,,,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
252880508,Vẻ Đẹp Của Sự Cô Đơn - Bìa Mềm,120000,120000,0,0.0,0,5,Giác Minh Luật,AZ Việt Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,224,,NHBook,available,1000,True,True,True
252766863,"Sách - Tự Do Cảm Xúc, Sống Đời Nhẹ Tênh - Bản Quyền",139000,139000,0,0.0,0,0,,Skybooks,Nhà Xuất Bản Thế Giới,,,,,Bamboo Books,available,1000,True,True,True
249167888,Cân Bằng Cảm Xúc Mọi Lúc Mọi Nơi,169000,169000,0,0.0,0,0,Daniel Rutley,Alpha Books,Nhà Xuất Bản Công Thương,,Bìa mềm,460,2023-03-25,Nhà sách NetaBooks,available,1000,True,True,True
249021357,Sách - Cân Bằng Cảm Xúc Mọi Lúc Mọi Nơi,135000,199000,32,0.0,0,2,Daniel Rutley,Alpha Books,Nhà Xuất Bản Công Thương,,Bìa mềm,460,2023-03-24,Alpha Books Official,available,1000,True,True,True
242075351,Sách - EQ Đừng Để Cảm Xúc Hạ Gục Bản Thân - 1980Books,159000,159000,0,0.0,0,0,Vu Nhất Lỗ,Không có,Nhà Xuất Bản Lao Động,,Bìa mềm,312,,info book,available,1000,True,True,True
242075177,Sách - EQ Nghệ Thuật Làm Chủ Cảm Xúc - 1980Books,149000,149000,0,0.0,0,2,,Không có,Nhà Xuất Bản Dân Trí,,Bìa mềm,264,,info book,available,1000,True,True,True
241766812,Bí Kíp Độc Thoại - Self Talk - Vanlangbooks,47000,58000,19,0.0,0,0,Aston Sanderson,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,119,2023-02-21,Văn Lang Official Store,available,1000,True,True,True
222657594,Combo 2Q: Giận - Thích Nhất Hạnh + Không Diệt Không Sinh Đừng Sợ Hãi,245000,245000,0,0.0,0,0,,Saigon Books,Nhiều Nhà Xuất Bản,,,,,info book,available,1000,True,True,True
221271407,Combo 2 Cuốn: Giận + Sợ Hãi ,233250,233250,0,5.0,1,10,Thích Nhất Hạnh,Nhiều công ty phát hành,Nhiều Nhà Xuất Bản,,,,,AHABOOKS,available,1000,True,True,True
215732975,"Giải Mã Hành Vi, Đọc Vị Cảm Xúc",129000,129000,0,0.0,0,0,Patrick King,NXB ĐH Kinh tế Quốc dân,Nhà Xuất Bản ĐH Kinh Tế Quốc dân,,Bìa mềm,256,,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
215118042,Những Cảm Xúc Bị Dồn Nén,103900,105000,1,0.0,0,0,,Bách Việt,Nhà Xuất Bản Lao Động,,,,,Minhhabooks,available,1000,True,True,True
209905819,Thuật Toán Hành Vi Và Cảm Xúc - Bản Quyền,139000,139000,0,0.0,0,0,,Alphabooks,Nhà Xuất Bản Thế Giới,,,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
209349690,Thoát khỏi bẫy cảm xúc hay trò lừa đảo của tâm trí - Bản Quyền,89000,89000,0,0.0,0,0,,Alphabooks,Nhà Xuất Bản Lao Động Xã Hội,,,,,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
206205518,Kết Nối - Ứng Dụng IQ Và EQ Để Xây Dựng Mối Quan Hệ Sâu Sắc_SGB,220000,220000,0,0.0,0,0,,Saigon Books,Nhà Xuất Bản Thế Giới,,Bìa mềm,,,NewShop Official,available,1000,True,True,True
205695219,"Đừng Để Cảm Xúc Hủy Hoại Bạn - Cân Bằng Cảm Xúc, Sống Đời An Nhiên",92000,92000,0,0.0,0,0,Tâm Như Thủy,Nhà xuất bản Văn Học,Nhà Xuất Bản Văn Học,,Bìa mềm,198,,Nhà Sách Phương Nam,available,1000,True,True,True
204076856,Sách - EQ - Nghệ thuật làm chủ cảm xúc - Kerry Goyette (2022) (TTR Next Generation),149000,149000,0,0.0,0,0,Kerry Goyette,1980 Books,Nhà Xuất Bản Dân Trí,,Bìa mềm,264,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
203202131,Hiểu Về Trái Tim,158000,158000,0,0.0,0,12,Minh Niệm,Công Ty TNHH Văn Hóa Sáng Tạo Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,NHBook,available,1000,True,True,True
195468314,"Hôm Nay, Bạn Mỉm Cười Vì Điều Gì? - Chăm Sóc Tâm Hồn Bằng Tình Yêu Và Hy Vọng",105000,105000,0,0.0,0,0,Quý Somsen,NXB Trẻ,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa mềm,,,Bamboo Books,available,1000,True,True,True
192559762,Combo Khi Mọi Điểm Tựa Đều Mất Và Bài Học Diệu Kỳ Từ Chiếc Xe Rác ( Tặng sổ tay xương rồng),206000,206000,0,0.0,0,0,"David J.Pollay, Marci Shimoff, Carol Kline",Thái Hà,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,492,,NHBook,available,1000,True,True,True
192459046,Bách Khoa Thư Kĩ Năng Sống - Dành Cho Bạn Trai - Bồi Dưỡng Trí Tuệ Cảm Xúc - EQ,75000,75000,0,0.0,0,0,,Kim Đồng,oem,,Bìa mềm,,,Bamboo Books,available,1000,True,True,True
185903869,Cảm Xúc + Trưởng Thành + Hiểu - Osho,484000,484000,0,0.0,0,0,Osho,First News - Trí Việt,NXB Dân Trí,,,848,,Bamboo Books,available,1000,True,True,True
167615443,Lãnh Đạo Bằng Sức Mạnh Trí Tuệ Cảm Xúc,148000,148000,0,0.0,0,0,,First News - Trí Việt,oem,,,,,info book,available,1000,True,True,True
152549343,Thức Dậy Muốn Đi Làm (Giải Mã Cảm Xúc Để Đi Làm Như Đi Chơi),169000,169000,0,0.0,0,0,"Liz Fosslien,  Mollie West Duffy",First News - Trí Việt,NXB Dân Trí,,Bìa mềm,,,NHBook,available,1000,True,True,True
125929735,Từ Giận Dữ Đến Bình An (Tái Bản 2021) + Chữa Lành Nỗi Đau (Tái Bản 2019) + Quyền Chọn Là Ở Bạn,312000,312000,0,0.0,0,1,,First News - Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,692,,Bamboo Books,available,1000,True,True,True
508816,Sách Tất Cả Đều Là Chuyện Nhỏ (Khổ Lớn),68000,68000,0,0.0,0,0,Richard Carlson,First News - Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,,2016-06-04,info book,available,1000,True,True,True
279236721,Sách Cuộc sống viên mãn không chỉ cần nhiều tiền: 5 hình thức giàu có,167000,210000,20,0.0,0,7,Sahil Bloom,NXB Trẻ,NXB Trẻ,,Bìa mềm,406,2026-03-09,Tiki Trading,available,1000,False,True,True
276900127,Chữa Lành Từ Tâm,159000,159000,0,0.0,0,0,,1980 Books,Nhà Xuất Bản Thanh Niên,,,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
275993792,Sách - Cơn giận và cái giá phải trả: Công cụ kiểm soát cảm xúc và giữ bình tĩnh,108000,144000,25,0.0,0,6,,BIZBOOKS,Nhà Xuất Bản Hồng Đức,,,,,NVP,available,1000,True,True,True
275298795,Sách- Bộ Công Cụ Đặc Trị Trầm Cảm- Sách Kỹ Năng (Tái Bản 2024)(89)- 2HBooks,89000,89000,0,0.0,0,0,nhieu tac gia,Thái Hà,Nhà Xuất Bản Thế Giới,,Bìa mềm,196,2024-02-01,2HBooks,available,1000,True,True,True
273710642,Sách - Tâm lý học về khắc chế cơn giận - Đừng để cơn giận thay đổi con người bạn (MC),168000,168000,0,0.0,0,0,,Nhà Sách Hồng Ân,Nhà Xuất Bản Hồng Đức,,Bìa mềm,,,Khanhlinhbook,available,1000,True,True,True
273388390, Hiểu Về Trái Tim,158000,158000,0,0.0,0,0,Minh Niệm,First News - Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,480,2023-11-21,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
272228172,Sách Đừng Để Cảm Xúc Tiêu Cực Trói Buộc Bạn - Bản Quyền,129000,129000,0,0.0,0,0,,Skybooks,Nhà Xuất Bản Văn Học,,,,,NHBook,available,1000,True,True,True
270878617,Suy Nghĩ Và Cảm Xúc - Bản Quyền,190000,190000,0,0.0,0,0,,Minh Long,Nhà Xuất Bản Thanh Niên,,,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
270838559,"Nuôi Dưỡng Trí Não, Cân Bằng Cảm Xúc  - Bản Quyền - Bản Quyền",139000,139000,0,0.0,0,0,,1980 Books,Nhà Xuất Bản Đại Học Kinh Tế Quốc Dân,,,,,Bamboo Books,available,1000,True,True,True
270441723,Vẻ Đẹp Của Sự Cô Đơn - Bìa Mềm,160000,160000,0,0.0,0,0,,AZ Việt Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,,,,info book,available,1000,True,True,True
270164497,Trí Thông Minh Cảm Xúc For Dummies - Bản Quyền,189000,189000,0,0.0,0,0,,Thái Hà Book,Nhà Xuất Bản Lao Động,,,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
270161994,Giận (Tái Bản 2023),135000,135000,0,5.0,3,28,Thích Nhất Hạnh,Zenbooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,248,2023-05-31,Saigon Books Official,available,1000,True,True,True
263103449,"Hôm Nay, Bạn Mỉm Cười Vì Điều Gì? - Chăm Sóc Tâm Hồn Bằng Tình Yêu Và Hy Vọng",105000,105000,0,0.0,0,0,,Bloomsbury Childrens - NXB Trẻ,NXB Trẻ,,,,,info book,available,1000,True,True,True
257915341,EQ - Từ Âm Vô Cực Đến Dương Vô Cùng,159000,159000,0,0.0,0,0,Nao Takayama,1980 Books,Nhà Xuất Bản Thanh Niên,,Bìa mềm,250,,info book,available,1000,True,True,True
255349756,Hồn nhiên trong thế giới đảo điên - Bản Quyền,78000,78000,0,0.0,0,0,,First News - Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
254086190,Combo Sức mạnh của sự khích lệ + Giải mã trí tuệ cảm xúc FirstNews,156000,156000,0,0.0,0,0,,First News - Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,info book,available,1000,True,True,True
253382108,7 Cảm Xúc Lớn - Để Tâm An Giữa Bộn Bề Bất Ổn - Bản Quyền,139000,139000,0,0.0,0,0,,Skybooks,Nhà Xuất Bản Thế Giới,,,,,Bamboo Books,available,1000,True,True,True
252854088,EQ Ứng Dụng Trí Tuệ Cảm Xúc Trong Công Việc - Bản Quyền,139000,139000,0,0.0,0,0,,1980 Books,Nhà Xuất Bản Đại Học Kinh Tế Quốc Dân,,,,,info book,available,1000,True,True,True
252389337,Sách Cân Bằng Cảm Xúc Cả Lúc Bão Giông (Tái Bản 2021) - Bản Quyền,105000,105000,0,0.0,0,2,,Skybooks,Nhà Xuất Bản Thế Giới,,,,,Gooda Official,available,1000,True,True,True
252298621,Sách Từ IQ đến EQ – nắm bắt thành công qua trí tuệ cảm xúc - Bản Quyền,91000,91000,0,0.0,0,0,,Skybooks,Nhà Xuất Bản Thanh Niên,,,,,Bamboo Books,available,1000,True,True,True
230079538, EQ Ứng Dụng Trí Tuệ Cảm Xúc Trong Công Việc - 1980,139000,139000,0,0.0,0,0,Mark Craemer,Văn Lang,Nhà Xuất Bản ĐH Kinh Tế Quốc dân,,Bìa mềm,236,2023-02-08,Bamboo Books,available,1000,True,True,True
213930027,Bài Học Diệu Kỳ Từ Chiếc Xe Rác (Khổ lớn),108000,108000,0,0.0,0,1,David J.Pollay,First News - Trí Việt,Nhà Xuất Bản Đại Học Quốc Gia TP.HCM,,,212,,info book,available,1000,True,True,True
205747798,Sách  Combo OSHO Cảm Xúc + OSHO Trưởng Thành + OSHO Hiểu - First News - BẢN QUYỀN,484000,484000,0,0.0,0,0,,First News - Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
202526470,Sách Đời Hạnh Phúc Khi Làm Chủ Cảm Xúc - Skybooks - BẢN QUYỀN,109000,109000,0,0.0,0,0,,Skybooks,Nhà Xuất Bản Hà Nội,,,,,info book,available,1000,True,True,True
202242238,Sách  Combo 2 cuốn EQ cảm xúc (EQ đừng để cảm xúc hạ gục bản thân + EQ từ âm vô cực đến dương vô cùng) - BẢN QUYỀN,318000,318000,0,0.0,0,0,,1980 Books,Nhà Xuất Bản Dân Trí,,,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
201796366,Sách  EQ  Đừng Để Cảm Xúc Hạ Gục Bản Thân,159000,159000,0,0.0,0,0,,1980 Books,Nhà Xuất Bản Dân Trí,,,,,info book,available,1000,True,True,True
184217976,EQ - Nghệ Thuật Làm Chủ Cảm Xúc Trong Công Việc,149000,149000,0,0.0,0,0,Kerry Goyette,1980 Books,NXB Dân Trí,,Bìa mềm,264,2020-04-29,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
